set_id;reference_yt_id;candidate_yt_id;sample_group;label;nlabel;origin;seed;ditto_pred;re-move_pred;music_ratio;non_music_ratio;overlap_ratio
5326;-4wkVoCFm8U;rH9aPGkvqYA;mutual_unconfident;Other;1.0;worker;0;0.3950983977072441;0.14468098;0.7041942554204248;0.3383531861476155;0.0516316766422156
5326;-4wkVoCFm8U;uIBFkC_Pr_Q;mutual_unconfident;Other;1.0;worker;0;0.4548817065956837;0.21184687;0.993595481513893;0.0;0.0
5395;QdUDFkuUrN8;-4ih07RbffE;mutual_unconfident;Other;1.0;worker;0;0.5616295289849573;0.39510766;0.5772977308990056;0.5391640676660211;0.1322849800517782
5395;QdUDFkuUrN8;-lEgNyJQ2is;ditto_favs;Other;1.0;worker;0;0.999765119726761;-0.11414397;0.9694130745379376;0.0105152412147373;0.0
5395;QdUDFkuUrN8;0JtduZyMKaY;re-move_favs;Version;2.0;worker;0;0.19116816231549716;0.75781476;0.9855454034884636;0.0;0.0
5395;QdUDFkuUrN8;32N06CFRzAI;;Version;2.0;staff;0;0.9998032411144973;0.5638955;;;
5395;QdUDFkuUrN8;XizJ6qB90Hs;re-move_favs;Other;1.0;expert;0;0.036137235850582816;0.47367194;0.8122808154805733;0.5153918993543272;0.5143576811707069
5395;QdUDFkuUrN8;_OFMkCeP6ok;mutual_unconfident;Other;1.0;worker;0;0.5091473422942889;0.14579588;;;
5395;QdUDFkuUrN8;b2gtJmH3-vI;ditto_favs;Other;1.0;worker;0;0.9997952793595924;-0.045988295;0.7432939975207764;0.4499022600828907;0.2088750220881168
5395;QdUDFkuUrN8;qAldFijtg2Y;ditto_favs;Other;1.0;worker;0;0.9997923901628327;-0.06471361;0.9848687777293266;0.0;0.0
5395;QdUDFkuUrN8;uHXmnck5g0I;mutual_unconfident;Other;1.0;worker;0;0.3980455038169035;0.5337811;0.9328600943584648;0.0;0.0
5395;QdUDFkuUrN8;vMDL3U798CM;re-move_favs;Version;2.0;worker;0;0.2013160452438001;0.79683965;0.8123113503158006;0.190110583227769;0.0407889150259598
21;gORyrU1xQpg;gORyrU1xQpg;seed;;2.0;;1;;;;;
21;jQhC3bMMLmw;jQhC3bMMLmw;seed;;2.0;;1;;;;;
21;D8RS6zzghCQ;D8RS6zzghCQ;seed;;2.0;;1;;;;;
21;Y1qYRFZfPm8;Y1qYRFZfPm8;seed;;2.0;;1;;;;;
21;eI3-EVEU51s;eI3-EVEU51s;seed;;2.0;;1;;;;;
21;ew1y-gvO_NM;ew1y-gvO_NM;seed;;2.0;;1;;;;;
21;tjYQuEyxRp0;tjYQuEyxRp0;seed;;2.0;;1;;;;;
21;wN7IXCzr5EE;wN7IXCzr5EE;seed;;2.0;;1;;;;;
21;LkkkW8NQWfA;LkkkW8NQWfA;seed;;2.0;;1;;;;;
21;6m700Z2ewu8;6m700Z2ewu8;seed;;2.0;;1;;;;;
21;byB25cg7Kt0;byB25cg7Kt0;seed;;2.0;;1;;;;;
21;JNJqa8EXtVA;JNJqa8EXtVA;seed;;2.0;;1;;;;;
21;U2Ez8ZNPUoE;U2Ez8ZNPUoE;seed;;2.0;;1;;;;;
21;rM5M0GMZOXk;rM5M0GMZOXk;seed;;2.0;;1;;;;;
21;_7R4889ztsM;_7R4889ztsM;seed;;2.0;;1;;;;;
21;W-wrXhYXERI;W-wrXhYXERI;seed;;2.0;;1;;;;;
21;NKYHeK4RknY;NKYHeK4RknY;seed;;2.0;;1;;;;;
21;G_hT_5iScis;G_hT_5iScis;seed;;2.0;;1;;;;;
21;jFNgBqg841M;jFNgBqg841M;seed;;2.0;;1;;;;;
21;8vJ7GK25m20;8vJ7GK25m20;seed;;2.0;;1;;;;;
21;LR-s8C-LKO8;LR-s8C-LKO8;seed;;2.0;;1;;;;;
21;5s_-vUB_fnw;5s_-vUB_fnw;seed;;2.0;;1;;;;;
21;UsdrK6k96rA;UsdrK6k96rA;seed;;2.0;;1;;;;;
21;Q9nKY0VzWOw;Q9nKY0VzWOw;seed;;2.0;;1;;;;;
21;g7RKJkH6D3Y;g7RKJkH6D3Y;seed;;2.0;;1;;;;;
21;JJcxcWVF2hw;JJcxcWVF2hw;seed;;2.0;;1;;;;;
21;DT2Dn2kV8Pk;DT2Dn2kV8Pk;seed;;2.0;;1;;;;;
21;lAeHMacoKJ4;lAeHMacoKJ4;seed;;2.0;;1;;;;;
21;AAKJk7M4gOM;AAKJk7M4gOM;seed;;2.0;;1;;;;;
21;ef5q_1Ov1T0;ef5q_1Ov1T0;seed;;2.0;;1;;;;;
21;xsICbGAjjtM;xsICbGAjjtM;seed;;2.0;;1;;;;;
21;XwBNVB0q8H8;XwBNVB0q8H8;seed;;2.0;;1;;;;;
21;opbe-AyP5oA;opbe-AyP5oA;seed;;2.0;;1;;;;;
21;dWO_HpkY-N0;dWO_HpkY-N0;seed;;2.0;;1;;;;;
21;9LyhLAF2CLc;9LyhLAF2CLc;seed;;2.0;;1;;;;;
21;NxJuRGn454Y;NxJuRGn454Y;seed;;2.0;;1;;;;;
21;alvv3wf-zTE;alvv3wf-zTE;seed;;2.0;;1;;;;;
21;nN31AKEWnFs;nN31AKEWnFs;seed;;2.0;;1;;;;;
21;pEGYPWuWuoE;pEGYPWuWuoE;seed;;2.0;;1;;;;;
21;-mXDPz3x3EA;-mXDPz3x3EA;seed;;2.0;;1;;;;;
21;Bzk0n7h6I-o;Bzk0n7h6I-o;seed;;2.0;;1;;;;;
21;XgDqvf29sFE;XgDqvf29sFE;seed;;2.0;;1;;;;;
21;zks88dXgXkk;zks88dXgXkk;seed;;2.0;;1;;;;;
21;hyBBFvV3lcs;hyBBFvV3lcs;seed;;2.0;;1;;;;;
21;xkBmbuxD4sw;xkBmbuxD4sw;seed;;2.0;;1;;;;;
21;xSVtm_gwvBY;xSVtm_gwvBY;seed;;2.0;;1;;;;;
21;L1-t3YvFH40;L1-t3YvFH40;seed;;2.0;;1;;;;;
21;A2NZocMB6e4;A2NZocMB6e4;seed;;2.0;;1;;;;;
21;ULXokW0sKvQ;ULXokW0sKvQ;seed;;2.0;;1;;;;;
21;tvtzIVaUbjw;tvtzIVaUbjw;seed;;2.0;;1;;;;;
21;RcjDM_jpraA;RcjDM_jpraA;seed;;2.0;;1;;;;;
21;u5jxSuu6XVg;u5jxSuu6XVg;seed;;2.0;;1;;;;;
21;wZ8ZjVtIxow;wZ8ZjVtIxow;seed;;2.0;;1;;;;;
21;fSOD6lCn-5I;fSOD6lCn-5I;seed;;2.0;;1;;;;;
21;xR02i44_rMw;xR02i44_rMw;seed;;2.0;;1;;;;;
21;Hc-V4NTOn5s;Hc-V4NTOn5s;seed;;2.0;;1;;;;;
21;RMCil6Uo6BY;RMCil6Uo6BY;seed;;2.0;;1;;;;;
21;JVsPLnT3WiE;JVsPLnT3WiE;seed;;2.0;;1;;;;;
21;f51143ZLYBI;f51143ZLYBI;seed;;2.0;;1;;;;;
21;JyYBgkNTFtM;JyYBgkNTFtM;seed;;2.0;;1;;;;;
21;zLOl2yR2Lew;zLOl2yR2Lew;seed;;2.0;;1;;;;;
21;Y9_ypgtfNfY;Y9_ypgtfNfY;seed;;2.0;;1;;;;;
21;dWFMCSisb08;dWFMCSisb08;seed;;2.0;;1;;;;;
21;NlRO-aHnh0M;NlRO-aHnh0M;seed;;2.0;;1;;;;;
21;r2y15TPB61M;r2y15TPB61M;seed;;2.0;;1;;;;;
21;3ueST02QqmQ;3ueST02QqmQ;seed;;2.0;;1;;;;;
21;gpfOQNFFV9E;gpfOQNFFV9E;seed;;2.0;;1;;;;;
21;GiwQ1UGt28M;GiwQ1UGt28M;seed;;2.0;;1;;;;;
21;Iz0q4wtknGY;Iz0q4wtknGY;seed;;2.0;;1;;;;;
21;UZzwYm5yI-0;UZzwYm5yI-0;seed;;2.0;;1;;;;;
21;0nbOsnbw_cY;0nbOsnbw_cY;seed;;2.0;;1;;;;;
21;RjpzTys0s9g;RjpzTys0s9g;seed;;2.0;;1;;;;;
21;-8NtVUQ98Ug;-8NtVUQ98Ug;seed;;2.0;;1;;;;;
21;EHLoj9OAmqc;EHLoj9OAmqc;seed;;2.0;;1;;;;;
21;nco7YrUvKXE;nco7YrUvKXE;seed;;2.0;;1;;;;;
21;WJNAAfensFo;WJNAAfensFo;seed;;2.0;;1;;;;;
21;W64pgAcKbYA;W64pgAcKbYA;seed;;2.0;;1;;;;;
21;sRdJQRIEslQ;sRdJQRIEslQ;seed;;2.0;;1;;;;;
21;ItESeU_4wOk;ItESeU_4wOk;seed;;2.0;;1;;;;;
21;4SE8UvqaSWQ;4SE8UvqaSWQ;seed;;2.0;;1;;;;;
21;pl-M0_yEyLA;pl-M0_yEyLA;seed;;2.0;;1;;;;;
21;-iFPr3G0BzI;-iFPr3G0BzI;seed;;2.0;;1;;;;;
21;WvU6F7UX1A0;WvU6F7UX1A0;seed;;2.0;;1;;;;;
21;JC3h7z83OeI;JC3h7z83OeI;seed;;2.0;;1;;;;;
21;C6J50Pjd9jA;C6J50Pjd9jA;seed;;2.0;;1;;;;;
21;MKhsYsYpyIA;MKhsYsYpyIA;seed;;2.0;;1;;;;;
21;05hulaSbOiw;05hulaSbOiw;seed;;2.0;;1;;;;;
21;1XjU6unPID0;1XjU6unPID0;seed;;2.0;;1;;;;;
21;eJDfGDs-DJs;eJDfGDs-DJs;seed;;2.0;;1;;;;;
21;sk6qeZApKpc;sk6qeZApKpc;seed;;2.0;;1;;;;;
21;ZI1LSCJ03WM;ZI1LSCJ03WM;seed;;2.0;;1;;;;;
21;6sTcOaxUd_4;6sTcOaxUd_4;seed;;2.0;;1;;;;;
21;om0234p9EmE;om0234p9EmE;seed;;2.0;;1;;;;;
21;xGtNQmpG8xY;xGtNQmpG8xY;seed;;2.0;;1;;;;;
21;udIAPL25U64;udIAPL25U64;seed;;2.0;;1;;;;;
21;pgT0S_pLz6g;pgT0S_pLz6g;seed;;2.0;;1;;;;;
21;haOwtZexvFs;haOwtZexvFs;seed;;2.0;;1;;;;;
21;bN1FlDH7lXA;bN1FlDH7lXA;seed;;2.0;;1;;;;;
21;rnKH-sjP2Bw;rnKH-sjP2Bw;seed;;2.0;;1;;;;;
21;ViX-nHGtBD0;ViX-nHGtBD0;seed;;2.0;;1;;;;;
21;yheOsiDDzZI;yheOsiDDzZI;seed;;2.0;;1;;;;;
21;Y-JZO45YraQ;Y-JZO45YraQ;seed;;2.0;;1;;;;;
21;YHcsUTRSM50;YHcsUTRSM50;seed;;2.0;;1;;;;;
21;STuFITcXas0;STuFITcXas0;seed;;2.0;;1;;;;;
21;3_Qfs8y1Ts8;3_Qfs8y1Ts8;seed;;2.0;;1;;;;;
21;iixfLmwnOBk;iixfLmwnOBk;seed;;2.0;;1;;;;;
21;_7magmhc-4c;_7magmhc-4c;seed;;2.0;;1;;;;;
21;mIKGpZyiHKg;mIKGpZyiHKg;seed;;2.0;;1;;;;;
21;10BuHWwFKJA;10BuHWwFKJA;seed;;2.0;;1;;;;;
21;YAxEBjZsQ0Y;YAxEBjZsQ0Y;seed;;2.0;;1;;;;;
21;MaDlTw5nG7I;MaDlTw5nG7I;seed;;2.0;;1;;;;;
21;l5t9qI0fVGI;l5t9qI0fVGI;seed;;2.0;;1;;;;;
21;_AF1ksnixls;_AF1ksnixls;seed;;2.0;;1;;;;;
21;rZoDmWq5Pd4;rZoDmWq5Pd4;seed;;2.0;;1;;;;;
21;1h4Zb-CDthY;1h4Zb-CDthY;seed;;2.0;;1;;;;;
21;979ptY8sTAY;979ptY8sTAY;seed;;2.0;;1;;;;;
21;Dqa4qBv0sRo;Dqa4qBv0sRo;seed;;2.0;;1;;;;;
21;5kUU9oFWscQ;5kUU9oFWscQ;seed;;2.0;;1;;;;;
21;baqJ2Jamx7s;baqJ2Jamx7s;seed;;2.0;;1;;;;;
21;vhOmYgbx9uc;vhOmYgbx9uc;seed;;2.0;;1;;;;;
21;3kOt3I0XS4U;3kOt3I0XS4U;seed;;2.0;;1;;;;;
21;oW2SDwSJrLg;oW2SDwSJrLg;seed;;2.0;;1;;;;;
21;Mw7SFxKya6g;Mw7SFxKya6g;seed;;2.0;;1;;;;;
21;R5hb9BXzDDg;R5hb9BXzDDg;seed;;2.0;;1;;;;;
21;NrDvYFssH5g;NrDvYFssH5g;seed;;2.0;;1;;;;;
21;fpRGjFrE8Dk;fpRGjFrE8Dk;seed;;2.0;;1;;;;;
21;5IPLtOx2d1s;5IPLtOx2d1s;seed;;2.0;;1;;;;;
21;xqFEnYdHJTI;xqFEnYdHJTI;seed;;2.0;;1;;;;;
21;JiW8K1U2HXc;JiW8K1U2HXc;seed;;2.0;;1;;;;;
21;WSWWeoYVK6k;WSWWeoYVK6k;seed;;2.0;;1;;;;;
21;gksSvXswDOU;gksSvXswDOU;seed;;2.0;;1;;;;;
21;hwfsuiQ19AE;hwfsuiQ19AE;seed;;2.0;;1;;;;;
21;s2KYCjRqn_4;s2KYCjRqn_4;seed;;2.0;;1;;;;;
21;cmnv8n6Clto;cmnv8n6Clto;seed;;2.0;;1;;;;;
21;254sP0LCXVM;254sP0LCXVM;seed;;2.0;;1;;;;;
21;T5gHmWZATCM;T5gHmWZATCM;seed;;2.0;;1;;;;;
21;fb-YmNKLlgQ;fb-YmNKLlgQ;seed;;2.0;;1;;;;;
21;T22y8rgCuZw;T22y8rgCuZw;seed;;2.0;;1;;;;;
21;XIjh88NyQyU;XIjh88NyQyU;seed;;2.0;;1;;;;;
21;Tsfqpf8w8eo;Tsfqpf8w8eo;seed;;2.0;;1;;;;;
21;EZcplhDu8-c;EZcplhDu8-c;seed;;2.0;;1;;;;;
21;tckJY-JpMJk;tckJY-JpMJk;seed;;2.0;;1;;;;;
21;6TtwTIeKmzM;6TtwTIeKmzM;seed;;2.0;;1;;;;;
21;7lV6GVESBew;7lV6GVESBew;seed;;2.0;;1;;;;;
21;t3in4FuC_lM;t3in4FuC_lM;seed;;2.0;;1;;;;;
21;6pB_fLiOFxc;6pB_fLiOFxc;seed;;2.0;;1;;;;;
21;YmCVlYF-zmA;YmCVlYF-zmA;seed;;2.0;;1;;;;;
21;qLZq1CQ9zzw;qLZq1CQ9zzw;seed;;2.0;;1;;;;;
21;YVbqZ7kpYDg;YVbqZ7kpYDg;seed;;2.0;;1;;;;;
21;XK9239L_9sA;XK9239L_9sA;seed;;2.0;;1;;;;;
21;D_aDqfgr6R4;D_aDqfgr6R4;seed;;2.0;;1;;;;;
21;fu_-Bc32tac;fu_-Bc32tac;seed;;2.0;;1;;;;;
21;wHdWSqko-lg;wHdWSqko-lg;seed;;2.0;;1;;;;;
21;JV7MVf-WmkY;JV7MVf-WmkY;seed;;2.0;;1;;;;;
21;ZlJcih4vPDc;ZlJcih4vPDc;seed;;2.0;;1;;;;;
21;VHg0zPxom24;VHg0zPxom24;seed;;2.0;;1;;;;;
21;Qhv97ksHqus;Qhv97ksHqus;seed;;2.0;;1;;;;;
21;L96631BRHi4;L96631BRHi4;seed;;2.0;;1;;;;;
21;dXSRsEYRXoQ;dXSRsEYRXoQ;seed;;2.0;;1;;;;;
21;G7DCP90-mLk;G7DCP90-mLk;seed;;2.0;;1;;;;;
21;WgLmzurHarM;WgLmzurHarM;seed;;2.0;;1;;;;;
21;N1k2e0vzJR8;N1k2e0vzJR8;seed;;2.0;;1;;;;;
58;CV3sA65inCw;CV3sA65inCw;seed;;2.0;;1;;;;;
58;PX-wjwwFbLE;PX-wjwwFbLE;seed;;2.0;;1;;;;;
58;N77jIRg15U0;N77jIRg15U0;seed;;2.0;;1;;;;;
58;iwGiPE2DFI0;iwGiPE2DFI0;seed;;2.0;;1;;;;;
58;uZx2t-Od_1g;uZx2t-Od_1g;seed;;2.0;;1;;;;;
58;Di5wQ0UwOKM;Di5wQ0UwOKM;seed;;2.0;;1;;;;;
58;l43bpyWtfqc;l43bpyWtfqc;seed;;2.0;;1;;;;;
58;Fy5eZXi0K3E;Fy5eZXi0K3E;seed;;2.0;;1;;;;;
58;hQz-aZH-ozU;hQz-aZH-ozU;seed;;2.0;;1;;;;;
58;c3ANeToA3lw;c3ANeToA3lw;seed;;2.0;;1;;;;;
58;DfXYIZ_pDcA;DfXYIZ_pDcA;seed;;2.0;;1;;;;;
58;_yfY8viL7h4;_yfY8viL7h4;seed;;2.0;;1;;;;;
58;PqaqldYKu9I;PqaqldYKu9I;seed;;2.0;;1;;;;;
58;Axc3tBU4uCA;Axc3tBU4uCA;seed;;2.0;;1;;;;;
58;5V430M59Yn8;5V430M59Yn8;seed;;2.0;;1;;;;;
58;bkZfmbwBncQ;bkZfmbwBncQ;seed;;2.0;;1;;;;;
58;V3FBuCMFEk8;V3FBuCMFEk8;seed;;2.0;;1;;;;;
58;mJMMygUK0og;mJMMygUK0og;seed;;2.0;;1;;;;;
58;khDmryS5GBA;khDmryS5GBA;seed;;2.0;;1;;;;;
58;rKa80xM__Pc;rKa80xM__Pc;seed;;2.0;;1;;;;;
58;Of1kWoj7CNU;Of1kWoj7CNU;seed;;2.0;;1;;;;;
58;cydI3i1ieXU;cydI3i1ieXU;seed;;2.0;;1;;;;;
58;q0YxRasOWyA;q0YxRasOWyA;seed;;2.0;;1;;;;;
58;lDR8uXjj9uI;lDR8uXjj9uI;seed;;2.0;;1;;;;;
58;hM7ZgiPpIQk;hM7ZgiPpIQk;seed;;2.0;;1;;;;;
58;4moE9mkpRog;4moE9mkpRog;seed;;2.0;;1;;;;;
58;Mq-ilTCEofo;Mq-ilTCEofo;seed;;2.0;;1;;;;;
58;h5KG58TGwzA;h5KG58TGwzA;seed;;2.0;;1;;;;;
58;rHsj0LOc4Go;rHsj0LOc4Go;seed;;2.0;;1;;;;;
58;KrAvFdLRxpI;KrAvFdLRxpI;seed;;2.0;;1;;;;;
58;JMYb8EvNikU;JMYb8EvNikU;seed;;2.0;;1;;;;;
58;stajUNP4t9Y;stajUNP4t9Y;seed;;2.0;;1;;;;;
58;fx2D2GvzhEY;fx2D2GvzhEY;seed;;2.0;;1;;;;;
58;ZrtWXX56VwQ;ZrtWXX56VwQ;seed;;2.0;;1;;;;;
58;dbjXlXNgp-c;dbjXlXNgp-c;seed;;2.0;;1;;;;;
58;WKSPZ1k_ea8;WKSPZ1k_ea8;seed;;2.0;;1;;;;;
58;Qumbkal1A_A;Qumbkal1A_A;seed;;2.0;;1;;;;;
58;MvrbrbgIfiY;MvrbrbgIfiY;seed;;2.0;;1;;;;;
58;fpDo2T37M0U;fpDo2T37M0U;seed;;2.0;;1;;;;;
58;HfXnTwWf0Ro;HfXnTwWf0Ro;seed;;2.0;;1;;;;;
58;iq3HkJlqdAc;iq3HkJlqdAc;seed;;2.0;;1;;;;;
58;pSgtsA1YQZ8;pSgtsA1YQZ8;seed;;2.0;;1;;;;;
58;CJLU_f6DIws;CJLU_f6DIws;seed;;2.0;;1;;;;;
58;a4vAP43d2gs;a4vAP43d2gs;seed;;2.0;;1;;;;;
58;nnt8_AsW_bQ;nnt8_AsW_bQ;seed;;2.0;;1;;;;;
58;Mz8KD9fxbEo;Mz8KD9fxbEo;seed;;2.0;;1;;;;;
58;hIBZJbFel1A;hIBZJbFel1A;seed;;2.0;;1;;;;;
58;xZd2A26cp6o;xZd2A26cp6o;seed;;2.0;;1;;;;;
58;GPefI0gBmjI;GPefI0gBmjI;seed;;2.0;;1;;;;;
58;DJhpZo6HmEQ;DJhpZo6HmEQ;seed;;2.0;;1;;;;;
58;TV9wtU3eX4E;TV9wtU3eX4E;seed;;2.0;;1;;;;;
58;HlnTK7wYFBE;HlnTK7wYFBE;seed;;2.0;;1;;;;;
58;JCmoSqhDulM;JCmoSqhDulM;seed;;2.0;;1;;;;;
58;eP9KNHlffYE;eP9KNHlffYE;seed;;2.0;;1;;;;;
58;NykbRLgdkjc;NykbRLgdkjc;seed;;2.0;;1;;;;;
58;2uFyoCoVKhA;2uFyoCoVKhA;seed;;2.0;;1;;;;;
58;pg_JSAzA_PU;pg_JSAzA_PU;seed;;2.0;;1;;;;;
58;Ajp0Uaw4rqo;Ajp0Uaw4rqo;seed;;2.0;;1;;;;;
58;lia_coOBbO4;lia_coOBbO4;seed;;2.0;;1;;;;;
58;uJUGhY94oEE;uJUGhY94oEE;seed;;2.0;;1;;;;;
58;QNU8ZjOrv3I;QNU8ZjOrv3I;seed;;2.0;;1;;;;;
58;iYxh3H_V-IA;iYxh3H_V-IA;seed;;2.0;;1;;;;;
58;m3MXZ_qdKDU;m3MXZ_qdKDU;seed;;2.0;;1;;;;;
58;HysEWnT1kkc;HysEWnT1kkc;seed;;2.0;;1;;;;;
58;61qspNIWXio;61qspNIWXio;seed;;2.0;;1;;;;;
58;10LyncJlJpE;10LyncJlJpE;seed;;2.0;;1;;;;;
58;qxWySmmlMec;qxWySmmlMec;seed;;2.0;;1;;;;;
58;sQOWrrocmns;sQOWrrocmns;seed;;2.0;;1;;;;;
58;2Q4F0h_2A34;2Q4F0h_2A34;seed;;2.0;;1;;;;;
58;WMT6QHDP_Nw;WMT6QHDP_Nw;seed;;2.0;;1;;;;;
58;jX2zyxdFnIg;jX2zyxdFnIg;seed;;2.0;;1;;;;;
58;R6cdOeUWOEA;R6cdOeUWOEA;seed;;2.0;;1;;;;;
58;fXyEjHb2K7c;fXyEjHb2K7c;seed;;2.0;;1;;;;;
58;LZW3gJ_yjLg;LZW3gJ_yjLg;seed;;2.0;;1;;;;;
58;3H0wDpA-3wA;3H0wDpA-3wA;seed;;2.0;;1;;;;;
58;eR1AbAYHdD0;eR1AbAYHdD0;seed;;2.0;;1;;;;;
58;7DnK6y5uFK4;7DnK6y5uFK4;seed;;2.0;;1;;;;;
58;4Fk8vCFfZCs;4Fk8vCFfZCs;seed;;2.0;;1;;;;;
58;tFZVR7dCou8;tFZVR7dCou8;seed;;2.0;;1;;;;;
58;fZWA3itsmnc;fZWA3itsmnc;seed;;2.0;;1;;;;;
58;wdkwpp17N2Y;wdkwpp17N2Y;seed;;2.0;;1;;;;;
58;6T-28ul4AK0;6T-28ul4AK0;seed;;2.0;;1;;;;;
58;NtyRlfsGmNo;NtyRlfsGmNo;seed;;2.0;;1;;;;;
58;IUSZ2cc92Pg;IUSZ2cc92Pg;seed;;2.0;;1;;;;;
58;5sQeQC4hT10;5sQeQC4hT10;seed;;2.0;;1;;;;;
58;g-82gegkFlw;g-82gegkFlw;seed;;2.0;;1;;;;;
58;iV7alIO0p7A;iV7alIO0p7A;seed;;2.0;;1;;;;;
58;-cbPbDQhoyg;-cbPbDQhoyg;seed;;2.0;;1;;;;;
58;2TRURcQSz64;2TRURcQSz64;seed;;2.0;;1;;;;;
58;5AnbqIcUo-k;5AnbqIcUo-k;seed;;2.0;;1;;;;;
58;f6ZEKUnpqWQ;f6ZEKUnpqWQ;seed;;2.0;;1;;;;;
58;I9kUXjvv4d0;I9kUXjvv4d0;seed;;2.0;;1;;;;;
58;puQEIqkoax0;puQEIqkoax0;seed;;2.0;;1;;;;;
58;edciT85S7sc;edciT85S7sc;seed;;2.0;;1;;;;;
58;Jb-dNOGPxhY;Jb-dNOGPxhY;seed;;2.0;;1;;;;;
58;F156ZZHsnh4;F156ZZHsnh4;seed;;2.0;;1;;;;;
58;CgyB8zZMBnM;CgyB8zZMBnM;seed;;2.0;;1;;;;;
58;FaScTTFEZwo;FaScTTFEZwo;seed;;2.0;;1;;;;;
58;mEl_eQQ_q0c;mEl_eQQ_q0c;seed;;2.0;;1;;;;;
58;lMMIc0_fwv4;lMMIc0_fwv4;seed;;2.0;;1;;;;;
58;jqXGmQlWeTY;jqXGmQlWeTY;seed;;2.0;;1;;;;;
58;kF2yGXc7IOk;kF2yGXc7IOk;seed;;2.0;;1;;;;;
58;XLpDiIVX0Wo;XLpDiIVX0Wo;seed;;2.0;;1;;;;;
58;wBSwlt1lX9w;wBSwlt1lX9w;seed;;2.0;;1;;;;;
58;8jSkl4GFgeU;8jSkl4GFgeU;seed;;2.0;;1;;;;;
58;y4YIfUEG0Vo;y4YIfUEG0Vo;seed;;2.0;;1;;;;;
58;zp28RylttZ0;zp28RylttZ0;seed;;2.0;;1;;;;;
58;tyoAsprwDRc;tyoAsprwDRc;seed;;2.0;;1;;;;;
58;mNIWBDJ34Ws;mNIWBDJ34Ws;seed;;2.0;;1;;;;;
58;pwoCvZpoiBs;pwoCvZpoiBs;seed;;2.0;;1;;;;;
58;KQSq5UlZXXY;KQSq5UlZXXY;seed;;2.0;;1;;;;;
58;RZQNe8IMLtQ;RZQNe8IMLtQ;seed;;2.0;;1;;;;;
58;LNvOIgZi5VQ;LNvOIgZi5VQ;seed;;2.0;;1;;;;;
58;dzDUK1p19LI;dzDUK1p19LI;seed;;2.0;;1;;;;;
58;ez1RWd1-sEE;ez1RWd1-sEE;seed;;2.0;;1;;;;;
58;0zezVBsfmBQ;0zezVBsfmBQ;seed;;2.0;;1;;;;;
58;pEr0YkJqTu4;pEr0YkJqTu4;seed;;2.0;;1;;;;;
58;ti83QCMmFLc;ti83QCMmFLc;seed;;2.0;;1;;;;;
58;9pobCfE3C5M;9pobCfE3C5M;seed;;2.0;;1;;;;;
63;wUDTwNMfTic;wUDTwNMfTic;seed;;2.0;;1;;;;;
63;1Hkakz0jmew;1Hkakz0jmew;seed;;2.0;;1;;;;;
63;OHie_ZBRBtk;OHie_ZBRBtk;seed;;2.0;;1;;;;;
63;Qs7YlqUSH1k;Qs7YlqUSH1k;seed;;2.0;;1;;;;;
63;G_c68OYIiww;G_c68OYIiww;seed;;2.0;;1;;;;;
63;0d9NHPSUDQA;0d9NHPSUDQA;seed;;2.0;;1;;;;;
63;fh5zkzpzvao;fh5zkzpzvao;seed;;2.0;;1;;;;;
63;lW0z7YJsVVo;lW0z7YJsVVo;seed;;2.0;;1;;;;;
63;OHlC7EHCxFk;OHlC7EHCxFk;seed;;2.0;;1;;;;;
63;CJyR5NfQd_Q;CJyR5NfQd_Q;seed;;2.0;;1;;;;;
63;64MVc_qy6v0;64MVc_qy6v0;seed;;2.0;;1;;;;;
63;Y9RBo6qEV04;Y9RBo6qEV04;seed;;2.0;;1;;;;;
63;ILCvbtQjIQ0;ILCvbtQjIQ0;seed;;2.0;;1;;;;;
63;h3IMZL7QDpo;h3IMZL7QDpo;seed;;2.0;;1;;;;;
63;e3dxoClfzKM;e3dxoClfzKM;seed;;2.0;;1;;;;;
63;H0IoE3FPaew;H0IoE3FPaew;seed;;2.0;;1;;;;;
63;2QhOxXxFME8;2QhOxXxFME8;seed;;2.0;;1;;;;;
63;VfmFz9FmxVI;VfmFz9FmxVI;seed;;2.0;;1;;;;;
63;o8cCD2vZ5T8;o8cCD2vZ5T8;seed;;2.0;;1;;;;;
63;Zqoo6vtgBYA;Zqoo6vtgBYA;seed;;2.0;;1;;;;;
63;mr6d1lNMwL0;mr6d1lNMwL0;seed;;2.0;;1;;;;;
63;H0_rHGGltG0;H0_rHGGltG0;seed;;2.0;;1;;;;;
63;YS2jmHKF9gI;YS2jmHKF9gI;seed;;2.0;;1;;;;;
63;JPSF8vWwiic;JPSF8vWwiic;seed;;2.0;;1;;;;;
63;ggMTdmYfaBo;ggMTdmYfaBo;seed;;2.0;;1;;;;;
63;w7o9f4TzhYI;w7o9f4TzhYI;seed;;2.0;;1;;;;;
63;uhWb-Avb9Yc;uhWb-Avb9Yc;seed;;2.0;;1;;;;;
63;A_F2K4Bl17k;A_F2K4Bl17k;seed;;2.0;;1;;;;;
63;010m50Jop0Y;010m50Jop0Y;seed;;2.0;;1;;;;;
63;G3NQGd5breA;G3NQGd5breA;seed;;2.0;;1;;;;;
63;Zj-5MHr4LaM;Zj-5MHr4LaM;seed;;2.0;;1;;;;;
63;zQelgrp6iEs;zQelgrp6iEs;seed;;2.0;;1;;;;;
63;WvR4RvAQHqM;WvR4RvAQHqM;seed;;2.0;;1;;;;;
